scheme,source_family,source_run,source_solution_id,source_config_id,source_config_signature,source_EP,source_HV,target_family,target_run,target_solution_id,target_config_id,target_config_signature,target_EP,target_HV,distance
gower_consensus_weighted,RE3D,25,0,RE3D_run25_solution0,externalArchive|43.0|unboundedArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.996681|random|nan|nan|0.722263|0.962482|nan|nan|nan|nan|nan|nan|levyFlight|1.236384|bounds|nan|nan|nan|nan|1.883546|0.36297|nan|tournament|5.0|nan,0.0224589733339512,0.8491124964970925,RWA3D,23,0,RWA3D_run23_solution0,externalArchive|41.0|unboundedArchive|default|10|crossoverAndMutationVariation|BLX-alpha-beta|0.993092|random|nan|nan|0.762751|0.987493|nan|nan|nan|nan|nan|nan|levyFlight|1.127068|bounds|nan|nan|nan|nan|1.62741|0.642825|nan|tournament|4.0|nan,0.1785794726587088,0.5848044936095831,0.08469289952133499
gower_consensus_weighted,RE3D,25,4,RE3D_run25_solution4,externalArchive|43.0|unboundedArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.987236|random|nan|nan|0.721016|0.824453|nan|nan|nan|nan|nan|nan|levyFlight|1.238109|bounds|nan|nan|nan|nan|1.903311|0.698825|nan|tournament|4.0|nan,0.0211961212970092,0.8487700204025188,RWA3D,23,0,RWA3D_run23_solution0,externalArchive|41.0|unboundedArchive|default|10|crossoverAndMutationVariation|BLX-alpha-beta|0.993092|random|nan|nan|0.762751|0.987493|nan|nan|nan|nan|nan|nan|levyFlight|1.127068|bounds|nan|nan|nan|nan|1.62741|0.642825|nan|tournament|4.0|nan,0.1785794726587088,0.5848044936095831,0.09289786026329842
gower_consensus_weighted,RE3D,25,5,RE3D_run25_solution5,externalArchive|44.0|unboundedArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.97189|random|nan|nan|0.706649|0.820253|nan|nan|nan|nan|nan|nan|levyFlight|1.236176|bounds|nan|nan|nan|nan|1.913589|0.668798|nan|tournament|4.0|nan,0.0220270892302124,0.8490748414488315,RWA3D,23,0,RWA3D_run23_solution0,externalArchive|41.0|unboundedArchive|default|10|crossoverAndMutationVariation|BLX-alpha-beta|0.993092|random|nan|nan|0.762751|0.987493|nan|nan|nan|nan|nan|nan|levyFlight|1.127068|bounds|nan|nan|nan|nan|1.62741|0.642825|nan|tournament|4.0|nan,0.1785794726587088,0.5848044936095831,0.09589820697776988
gower_consensus_weighted,RE3D,19,3,RE3D_run19_solution3,externalArchive|18.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.958119|random|nan|nan|0.586734|0.869943|nan|nan|nan|nan|nan|nan|powerLaw|0.613725|bounds|nan|nan|nan|nan|nan|nan|7.850038|random|nan|nan,0.0208772101960751,0.849687879751909,RWA3D,7,5,RWA3D_run7_solution5,externalArchive|16.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.997449|random|nan|nan|0.445543|0.829378|nan|nan|nan|nan|nan|nan|powerLaw|0.929754|bounds|nan|nan|nan|nan|nan|nan|8.117711|random|nan|nan,0.1789183943763759,0.5848681872996714,0.11084728348219124
gower_consensus_weighted,RE3D,25,3,RE3D_run25_solution3,externalArchive|43.0|unboundedArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.985506|bounds|nan|nan|0.721016|0.824453|nan|nan|nan|nan|nan|nan|levyFlight|1.250988|bounds|nan|nan|nan|nan|1.733513|0.368554|nan|tournament|4.0|nan,0.0217140763085735,0.8488528959833942,RWA3D,23,0,RWA3D_run23_solution0,externalArchive|41.0|unboundedArchive|default|10|crossoverAndMutationVariation|BLX-alpha-beta|0.993092|random|nan|nan|0.762751|0.987493|nan|nan|nan|nan|nan|nan|levyFlight|1.127068|bounds|nan|nan|nan|nan|1.62741|0.642825|nan|tournament|4.0|nan,0.1785794726587088,0.5848044936095831,0.1110293947513113
gower_consensus_weighted,RE3D,19,0,RE3D_run19_solution0,externalArchive|18.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.958479|round|nan|nan|0.508108|0.857993|nan|nan|nan|nan|nan|nan|powerLaw|0.596465|bounds|nan|nan|nan|nan|nan|nan|9.061984|random|nan|nan,0.0215466859512687,0.8497185298624236,RWA3D,7,7,RWA3D_run7_solution7,externalArchive|17.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.903241|round|nan|nan|0.445267|0.833545|nan|nan|nan|nan|nan|nan|powerLaw|0.913868|bounds|nan|nan|nan|nan|nan|nan|8.392417|random|nan|nan,0.1790485477343972,0.5849549450700766,0.11558487538010175
gower_consensus_weighted,RE3D,19,4,RE3D_run19_solution4,externalArchive|18.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.959101|bounds|nan|nan|0.508108|0.857995|nan|nan|nan|nan|nan|nan|powerLaw|0.612421|bounds|nan|nan|nan|nan|nan|nan|7.918336|random|nan|nan,0.0213766446990243,0.8497091756227413,RWA3D,7,5,RWA3D_run7_solution5,externalArchive|16.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.997449|random|nan|nan|0.445543|0.829378|nan|nan|nan|nan|nan|nan|powerLaw|0.929754|bounds|nan|nan|nan|nan|nan|nan|8.117711|random|nan|nan,0.1789183943763759,0.5848681872996714,0.11714110900220522
gower_consensus_weighted,RE3D,11,1,RE3D_run11_solution1,externalArchive|34.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.959762|bounds|nan|nan|0.956927|0.922656|nan|nan|nan|nan|nan|nan|powerLaw|0.450469|round|nan|nan|nan|nan|nan|nan|7.027024|boltzmann|nan|21.25485,0.020477393995194,0.8493856057948468,RWA3D,18,8,RWA3D_run18_solution8,externalArchive|19.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.978977|bounds|nan|nan|0.75992|0.918392|nan|nan|nan|nan|nan|nan|powerLaw|0.780783|bounds|nan|nan|nan|nan|nan|nan|6.965757|boltzmann|nan|26.839298,0.1788313296550732,0.5849154845291239,0.11823419895379272
gower_consensus_weighted,RE3D,19,2,RE3D_run19_solution2,externalArchive|19.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.958287|random|nan|nan|0.508104|0.858111|nan|nan|nan|nan|nan|nan|powerLaw|0.613388|bounds|nan|nan|nan|nan|nan|nan|9.111238|random|nan|nan,0.021988458528541,0.8497256710998345,RWA3D,7,5,RWA3D_run7_solution5,externalArchive|16.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.997449|random|nan|nan|0.445543|0.829378|nan|nan|nan|nan|nan|nan|powerLaw|0.929754|bounds|nan|nan|nan|nan|nan|nan|8.117711|random|nan|nan,0.1789183943763759,0.5848681872996714,0.12202904122401685
gower_consensus_weighted,RE3D,19,1,RE3D_run19_solution1,externalArchive|18.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.958112|random|nan|nan|0.509937|0.869955|nan|nan|nan|nan|nan|nan|powerLaw|0.613363|bounds|nan|nan|nan|nan|nan|nan|9.121817|random|nan|nan,0.0205431994128851,0.849248670798356,RWA3D,7,5,RWA3D_run7_solution5,externalArchive|16.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.997449|random|nan|nan|0.445543|0.829378|nan|nan|nan|nan|nan|nan|powerLaw|0.929754|bounds|nan|nan|nan|nan|nan|nan|8.117711|random|nan|nan,0.1789183943763759,0.5848681872996714,0.1234797627570563
gower_consensus_weighted,RE3D,4,3,RE3D_run4_solution3,externalArchive|24.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.912025|round|nan|nan|0.833236|0.94426|nan|nan|nan|nan|nan|nan|levyFlight|0.428441|bounds|nan|nan|nan|nan|1.227151|0.785013|nan|stochasticUniversalSampling|nan|nan,0.0206750390262797,0.849591034553013,RWA3D,29,0,RWA3D_run29_solution0,externalArchive|15.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.885983|round|nan|nan|0.701447|0.912612|nan|nan|nan|nan|nan|nan|levyFlight|0.743976|bounds|nan|nan|nan|nan|1.009517|0.815928|nan|ranking|nan|nan,0.179425252748471,0.5849574800895814,0.12643663201945515
gower_consensus_weighted,RE3D,26,0,RE3D_run26_solution0,externalArchive|22.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|laplace|0.807575|bounds|nan|nan|nan|nan|0.492731|nan|nan|nan|nan|nan|levyFlight|1.347151|bounds|nan|nan|nan|nan|1.394973|0.220748|nan|random|nan|nan,0.0212415270033503,0.8488185027706414,RWA3D,1,8,RWA3D_run1_solution8,externalArchive|19.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha|0.810452|bounds|nan|0.700018|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.540724|bounds|nan|nan|nan|nan|1.040151|0.627429|nan|random|nan|nan,0.1786806174112402,0.5846533383834375,0.12729705689628923
gower_consensus_weighted,RE3D,6,3,RE3D_run6_solution3,externalArchive|29.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.940836|bounds|nan|nan|0.568189|0.871303|nan|nan|nan|nan|nan|nan|levyFlight|0.730953|bounds|nan|nan|nan|nan|1.222898|0.939631|nan|ranking|nan|nan,0.0213239056565837,0.8494354239776676,RWA3D,29,0,RWA3D_run29_solution0,externalArchive|15.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.885983|round|nan|nan|0.701447|0.912612|nan|nan|nan|nan|nan|nan|levyFlight|0.743976|bounds|nan|nan|nan|nan|1.009517|0.815928|nan|ranking|nan|nan,0.179425252748471,0.5849574800895814,0.12901632977139144
gower_consensus_weighted,RE3D,2,6,RE3D_run2_solution6,externalArchive|26.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.964074|random|nan|nan|0.768838|0.931887|nan|nan|nan|nan|nan|nan|levyFlight|0.387357|bounds|nan|nan|nan|nan|1.023125|0.641043|nan|ranking|nan|nan,0.0217381832358597,0.8498079357304894,RWA3D,29,0,RWA3D_run29_solution0,externalArchive|15.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.885983|round|nan|nan|0.701447|0.912612|nan|nan|nan|nan|nan|nan|levyFlight|0.743976|bounds|nan|nan|nan|nan|1.009517|0.815928|nan|ranking|nan|nan,0.179425252748471,0.5849574800895814,0.13089703240544592
gower_consensus_weighted,RE3D,26,2,RE3D_run26_solution2,externalArchive|20.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|laplace|0.854459|bounds|nan|nan|nan|nan|0.492868|nan|nan|nan|nan|nan|levyFlight|1.347612|bounds|nan|nan|nan|nan|1.387893|0.224691|nan|random|nan|nan,0.020555394719624,0.8487672014720659,RWA3D,1,8,RWA3D_run1_solution8,externalArchive|19.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha|0.810452|bounds|nan|0.700018|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.540724|bounds|nan|nan|nan|nan|1.040151|0.627429|nan|random|nan|nan,0.1786806174112402,0.5846533383834375,0.1319290948644541
gower_consensus_weighted,RE3D,19,5,RE3D_run19_solution5,externalArchive|19.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.958289|bounds|nan|nan|0.564572|0.858297|nan|nan|nan|nan|nan|nan|powerLaw|0.61042|bounds|nan|nan|nan|nan|nan|nan|9.12193|random|nan|nan,0.0205767967410546,0.849445443966279,RWA3D,7,7,RWA3D_run7_solution7,externalArchive|17.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.903241|round|nan|nan|0.445267|0.833545|nan|nan|nan|nan|nan|nan|powerLaw|0.913868|bounds|nan|nan|nan|nan|nan|nan|8.392417|random|nan|nan,0.1790485477343972,0.5849549450700766,0.1327511132275696
gower_consensus_weighted,RE3D,26,3,RE3D_run26_solution3,externalArchive|22.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|laplace|0.855616|bounds|nan|nan|nan|nan|0.491147|nan|nan|nan|nan|nan|levyFlight|1.347122|bounds|nan|nan|nan|nan|1.436695|0.224644|nan|random|nan|nan,0.0212621263299261,0.8489089467406631,RWA3D,1,8,RWA3D_run1_solution8,externalArchive|19.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha|0.810452|bounds|nan|0.700018|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.540724|bounds|nan|nan|nan|nan|1.040151|0.627429|nan|random|nan|nan,0.1786806174112402,0.5846533383834375,0.13506534101408582
gower_consensus_weighted,RE3D,4,0,RE3D_run4_solution0,externalArchive|24.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.965322|round|nan|nan|0.670097|0.726627|nan|nan|nan|nan|nan|nan|levyFlight|1.006036|bounds|nan|nan|nan|nan|1.228406|0.616378|nan|stochasticUniversalSampling|nan|nan,0.020521372670804,0.8489401806893222,RWA3D,18,4,RWA3D_run18_solution4,externalArchive|21.0|unboundedArchive|default|50|crossoverAndMutationVariation|BLX-alpha-beta|0.979195|bounds|nan|nan|0.754674|0.918396|nan|nan|nan|nan|nan|nan|levyFlight|0.996812|bounds|nan|nan|nan|nan|1.249295|0.478115|nan|ranking|nan|nan,0.1782153181916017,0.5846064197127273,0.1428486741952231
gower_consensus_weighted,RE3D,26,1,RE3D_run26_solution1,externalArchive|17.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|laplace|0.915545|bounds|nan|nan|nan|nan|0.493052|nan|nan|nan|nan|nan|levyFlight|1.347127|bounds|nan|nan|nan|nan|1.377692|0.163376|nan|random|nan|nan,0.0213546773686764,0.8490221414166026,RWA3D,1,8,RWA3D_run1_solution8,externalArchive|19.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha|0.810452|bounds|nan|0.700018|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.540724|bounds|nan|nan|nan|nan|1.040151|0.627429|nan|random|nan|nan,0.1786806174112402,0.5846533383834375,0.14351173358181518
gower_consensus_weighted,RE3D,6,7,RE3D_run6_solution7,externalArchive|26.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.984569|round|nan|nan|0.568175|0.686994|nan|nan|nan|nan|nan|nan|levyFlight|0.746221|bounds|nan|nan|nan|nan|1.311767|0.941805|nan|ranking|nan|nan,0.0210519668208042,0.8493055908939946,RWA3D,29,0,RWA3D_run29_solution0,externalArchive|15.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.885983|round|nan|nan|0.701447|0.912612|nan|nan|nan|nan|nan|nan|levyFlight|0.743976|bounds|nan|nan|nan|nan|1.009517|0.815928|nan|ranking|nan|nan,0.179425252748471,0.5849574800895814,0.14577921825301227
gower_consensus_weighted,RE3D,23,7,RE3D_run23_solution7,externalArchive|32.0|unboundedArchive|oppositionBased|1|crossoverAndMutationVariation|BLX-alpha-beta|0.99584|bounds|nan|nan|0.783403|0.916863|nan|nan|nan|nan|nan|nan|levyFlight|0.57689|bounds|nan|nan|nan|nan|1.102259|0.968392|nan|ranking|nan|nan,0.020865862702466,0.8496375286381997,RWA3D,29,0,RWA3D_run29_solution0,externalArchive|15.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.885983|round|nan|nan|0.701447|0.912612|nan|nan|nan|nan|nan|nan|levyFlight|0.743976|bounds|nan|nan|nan|nan|1.009517|0.815928|nan|ranking|nan|nan,0.179425252748471,0.5849574800895814,0.1495583533723674
gower_consensus_weighted,RE3D,5,7,RE3D_run5_solution7,externalArchive|20.0|unboundedArchive|oppositionBased|1|crossoverAndMutationVariation|BLX-alpha-beta|0.939206|round|nan|nan|0.880965|0.966651|nan|nan|nan|nan|nan|nan|levyFlight|0.69486|bounds|nan|nan|nan|nan|1.179153|0.31535|nan|random|nan|nan,0.0205712901446292,0.849285636577993,RWA3D,29,0,RWA3D_run29_solution0,externalArchive|15.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.885983|round|nan|nan|0.701447|0.912612|nan|nan|nan|nan|nan|nan|levyFlight|0.743976|bounds|nan|nan|nan|nan|1.009517|0.815928|nan|ranking|nan|nan,0.179425252748471,0.5849574800895814,0.15028699295154085
gower_consensus_weighted,RE3D,10,3,RE3D_run10_solution3,externalArchive|16.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha|0.960779|bounds|nan|0.730826|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.851056|bounds|nan|nan|nan|nan|1.456966|0.550494|nan|boltzmann|nan|70.443534,0.0206745427143409,0.8491905891845225,RWA3D,1,1,RWA3D_run1_solution1,externalArchive|19.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha|0.812262|bounds|nan|0.795848|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.293436|bounds|nan|nan|nan|nan|1.04104|0.782383|nan|boltzmann|nan|74.183733,0.1791463784274225,0.5849080753151981,0.15205231545471884
gower_consensus_weighted,RE3D,10,0,RE3D_run10_solution0,externalArchive|19.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha|0.911771|bounds|nan|0.74572|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.784129|bounds|nan|nan|nan|nan|1.438446|0.541287|nan|boltzmann|nan|75.601423,0.0206497265684281,0.8489904657286585,RWA3D,1,1,RWA3D_run1_solution1,externalArchive|19.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha|0.812262|bounds|nan|0.795848|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.293436|bounds|nan|nan|nan|nan|1.04104|0.782383|nan|boltzmann|nan|74.183733,0.1791463784274225,0.5849080753151981,0.1558870684848425
gower_consensus_weighted,RE3D,5,4,RE3D_run5_solution4,externalArchive|22.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.942238|round|nan|nan|0.877009|0.966548|nan|nan|nan|nan|nan|nan|levyFlight|0.972861|bounds|nan|nan|nan|nan|1.18968|0.24062|nan|boltzmann|nan|11.760147,0.0209014096729925,0.8493005234230087,RWA3D,18,2,RWA3D_run18_solution2,externalArchive|19.0|unboundedArchive|default|20|crossoverAndMutationVariation|BLX-alpha-beta|0.977377|bounds|nan|nan|0.758224|0.918372|nan|nan|nan|nan|nan|nan|levyFlight|0.998728|bounds|nan|nan|nan|nan|1.108586|0.415668|nan|ranking|nan|nan,0.1785529952517797,0.5846534435992744,0.1571458099426073
gower_consensus_weighted,RE3D,6,6,RE3D_run6_solution6,externalArchive|29.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.940835|bounds|nan|nan|0.566785|0.635163|nan|nan|nan|nan|nan|nan|levyFlight|0.730757|bounds|nan|nan|nan|nan|1.222898|0.937153|nan|ranking|nan|nan,0.0210644631324727,0.8494185841802956,RWA3D,29,0,RWA3D_run29_solution0,externalArchive|15.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.885983|round|nan|nan|0.701447|0.912612|nan|nan|nan|nan|nan|nan|levyFlight|0.743976|bounds|nan|nan|nan|nan|1.009517|0.815928|nan|ranking|nan|nan,0.179425252748471,0.5849574800895814,0.15920416526553674
gower_consensus_weighted,RE3D,6,5,RE3D_run6_solution5,externalArchive|29.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.941361|bounds|nan|nan|0.566785|0.633973|nan|nan|nan|nan|nan|nan|levyFlight|0.730757|bounds|nan|nan|nan|nan|1.222898|0.937153|nan|ranking|nan|nan,0.0209400915763967,0.8492867067923588,RWA3D,29,0,RWA3D_run29_solution0,externalArchive|15.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.885983|round|nan|nan|0.701447|0.912612|nan|nan|nan|nan|nan|nan|levyFlight|0.743976|bounds|nan|nan|nan|nan|1.009517|0.815928|nan|ranking|nan|nan,0.179425252748471,0.5849574800895814,0.1594335662955691
gower_consensus_weighted,RE3D,5,5,RE3D_run5_solution5,externalArchive|20.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.931343|bounds|nan|nan|0.88104|0.966169|nan|nan|nan|nan|nan|nan|levyFlight|0.703037|bounds|nan|nan|nan|nan|1.177913|0.222325|nan|random|nan|nan,0.021362278540516,0.8493908822058274,RWA3D,18,2,RWA3D_run18_solution2,externalArchive|19.0|unboundedArchive|default|20|crossoverAndMutationVariation|BLX-alpha-beta|0.977377|bounds|nan|nan|0.758224|0.918372|nan|nan|nan|nan|nan|nan|levyFlight|0.998728|bounds|nan|nan|nan|nan|1.108586|0.415668|nan|ranking|nan|nan,0.1785529952517797,0.5846534435992744,0.16289265255454002
gower_consensus_weighted,RE3D,6,2,RE3D_run6_solution2,externalArchive|28.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.93937|bounds|nan|nan|0.566782|0.633487|nan|nan|nan|nan|nan|nan|levyFlight|0.730196|bounds|nan|nan|nan|nan|1.221808|0.559276|nan|ranking|nan|nan,0.0213332332383247,0.8494357772245361,RWA3D,29,0,RWA3D_run29_solution0,externalArchive|15.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.885983|round|nan|nan|0.701447|0.912612|nan|nan|nan|nan|nan|nan|levyFlight|0.743976|bounds|nan|nan|nan|nan|1.009517|0.815928|nan|ranking|nan|nan,0.179425252748471,0.5849574800895814,0.16432584791992494
gower_consensus_weighted,RE3D,6,4,RE3D_run6_solution4,externalArchive|27.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.984265|bounds|nan|nan|0.570826|0.636843|nan|nan|nan|nan|nan|nan|levyFlight|0.756007|bounds|nan|nan|nan|nan|1.311305|0.705412|nan|ranking|nan|nan,0.0208927177948121,0.8490629342731232,RWA3D,29,0,RWA3D_run29_solution0,externalArchive|15.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.885983|round|nan|nan|0.701447|0.912612|nan|nan|nan|nan|nan|nan|levyFlight|0.743976|bounds|nan|nan|nan|nan|1.009517|0.815928|nan|ranking|nan|nan,0.179425252748471,0.5849574800895814,0.16724675421825752
gower_consensus_weighted,RE3D,7,2,RE3D_run7_solution2,externalArchive|39.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.990228|round|nan|nan|0.638835|0.809769|nan|nan|nan|nan|nan|nan|powerLaw|0.40751|bounds|nan|nan|nan|nan|nan|nan|9.725701|tournament|4.0|nan,0.0215688484785883,0.8498394940937476,RWA3D,7,7,RWA3D_run7_solution7,externalArchive|17.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.903241|round|nan|nan|0.445267|0.833545|nan|nan|nan|nan|nan|nan|powerLaw|0.913868|bounds|nan|nan|nan|nan|nan|nan|8.392417|random|nan|nan,0.1790485477343972,0.5849549450700766,0.16768392030234988
gower_consensus_weighted,RE3D,9,10,RE3D_run9_solution10,externalArchive|23.0|unboundedArchive|default|50|crossoverAndMutationVariation|BLX-alpha-beta|0.987502|round|nan|nan|0.846322|0.995492|nan|nan|nan|nan|nan|nan|levyFlight|0.390061|bounds|nan|nan|nan|nan|1.315044|0.688464|nan|boltzmann|nan|26.047859,0.0208089346565631,0.8493746513072736,RWA3D,18,4,RWA3D_run18_solution4,externalArchive|21.0|unboundedArchive|default|50|crossoverAndMutationVariation|BLX-alpha-beta|0.979195|bounds|nan|nan|0.754674|0.918396|nan|nan|nan|nan|nan|nan|levyFlight|0.996812|bounds|nan|nan|nan|nan|1.249295|0.478115|nan|ranking|nan|nan,0.1782153181916017,0.5846064197127273,0.16929371041504143
gower_consensus_weighted,RE3D,21,1,RE3D_run21_solution1,externalArchive|15.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.95081|bounds|nan|0.673048|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.920677|bounds|nan|nan|nan|nan|1.554756|0.882597|nan|boltzmann|nan|40.406651,0.0212989735408861,0.8493966888342342,RWA3D,24,3,RWA3D_run24_solution3,externalArchive|28.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha|0.96139|bounds|nan|0.927205|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.65401|bounds|nan|nan|nan|nan|1.672403|0.891223|nan|boltzmann|nan|62.083081,0.1785529729592277,0.5846837734043228,0.1693346799823494
