config_signature,rows,runs,ep_median,hv_median,rank,row_share_pct,run_share_pct,scope,front_type,budget,is_best_EP,is_best_HV,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
externalArchive|48.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|fuzzyRecombination|0.944852|bounds|nan|nan|nan|nan|nan|0.718914|nan|nan|nan|nan|powerLaw|0.594373|round|nan|nan|nan|nan|nan|nan|4.115185|boltzmann|nan|66.012456,1,1,-0.2755086602523623,-0.9973740565144704,740,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,48.0,unboundedArchive,latinHypercubeSampling,10,crossoverAndMutationVariation,fuzzyRecombination,0.9448517891650944,bounds,,,,,,0.7189138194465393,,,,,powerLaw,0.5943733024591471,round,,,,,,,4.115185202086148,boltzmann,,66.01245590449038
externalArchive|54.0|crowdingDistanceArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.953886|round|nan|nan|0.02561|0.61942|nan|nan|nan|nan|nan|nan|uniform|0.560744|round|0.004917|nan|nan|nan|nan|nan|nan|random|nan|nan,1,1,-0.2754279101778236,-0.9974050253904488,741,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,54.0,crowdingDistanceArchive,cauchy,5,crossoverAndMutationVariation,BLX-alpha-beta,0.9538860443556118,round,,,0.025609584722267,0.6194203863817654,,,,,,,uniform,0.5607437188564279,round,0.0049169626894,,,,,,,random,,
externalArchive|48.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|fuzzyRecombination|0.973541|bounds|nan|nan|nan|nan|nan|0.667183|nan|nan|nan|nan|powerLaw|0.591294|round|nan|nan|nan|nan|nan|nan|4.229551|boltzmann|nan|71.898226,1,1,-0.2745609651062913,-0.997376546348176,742,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,48.0,unboundedArchive,cauchy,10,crossoverAndMutationVariation,fuzzyRecombination,0.9735414180721635,bounds,,,,,,0.6671831085337252,,,,,powerLaw,0.5912943878209134,round,,,,,,,4.229550508308775,boltzmann,,71.89822610477819
externalArchive|66.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.98828|round|nan|nan|0.13101|0.459272|nan|nan|nan|nan|nan|nan|linkedPolynomial|1.463389|random|nan|nan|359.381323|nan|nan|nan|nan|tournament|3.0|nan,1,1,-0.2742341222900754,-0.9973868845433992,743,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,66.0,unboundedArchive,latinHypercubeSampling,5,crossoverAndMutationVariation,BLX-alpha-beta,0.9882797504403414,round,,,0.1310100429083862,0.4592716116494467,,,,,,,linkedPolynomial,1.46338920582369,random,,,359.38132310307367,,,,,tournament,3.0,
externalArchive|38.0|unboundedArchive|sobol|10|crossoverAndMutationVariation|BLX-alpha-beta|0.901033|bounds|nan|nan|0.209599|0.509146|nan|nan|nan|nan|nan|nan|linkedPolynomial|0.569866|round|nan|nan|334.47423|nan|nan|nan|nan|boltzmann|nan|50.496967,1,1,-0.2740142652354565,-0.997388774058996,744,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,38.0,unboundedArchive,sobol,10,crossoverAndMutationVariation,BLX-alpha-beta,0.9010333548554488,bounds,,,0.209599227646015,0.5091460714729401,,,,,,,linkedPolynomial,0.5698663303474306,round,,,334.4742302797178,,,,,boltzmann,,50.4969674143948
population|nan|NA|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.978923|round|nan|nan|0.034042|0.611218|nan|nan|nan|nan|nan|nan|uniform|0.563923|round|0.425344|nan|nan|nan|nan|nan|nan|random|nan|nan,1,1,-0.2731918429481302,-0.997402197352353,745,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,population,,,cauchy,5,crossoverAndMutationVariation,BLX-alpha-beta,0.9789227469836248,round,,,0.0340420251390539,0.6112184443600219,,,,,,,uniform,0.5639232674632274,round,0.4253438215038745,,,,,,,random,,
externalArchive|54.0|crowdingDistanceArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.953863|round|nan|nan|0.02534|0.61942|nan|nan|nan|nan|nan|nan|uniform|0.560748|round|0.004917|nan|nan|nan|nan|nan|nan|random|nan|nan,1,1,-0.2731003940185677,-0.9974135812714096,746,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,54.0,crowdingDistanceArchive,cauchy,20,crossoverAndMutationVariation,BLX-alpha-beta,0.9538632849239524,round,,,0.0253395332990193,0.6194203863817654,,,,,,,uniform,0.56074845556154,round,0.0049169626894,,,,,,,random,,
externalArchive|138.0|crowdingDistanceArchive|cauchy|1|crossoverAndMutationVariation|fuzzyRecombination|0.922633|round|nan|nan|nan|nan|nan|0.519008|nan|nan|nan|nan|powerLaw|0.390039|round|nan|nan|nan|nan|nan|nan|6.644882|stochasticUniversalSampling|nan|nan,1,1,-0.2723645044140686,-0.9973760117051113,747,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,138.0,crowdingDistanceArchive,cauchy,1,crossoverAndMutationVariation,fuzzyRecombination,0.9226332823128216,round,,,,,,0.5190082734584397,,,,,powerLaw,0.3900386499103705,round,,,,,,,6.644881549790068,stochasticUniversalSampling,,
externalArchive|60.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.987272|round|nan|nan|0.073581|0.451119|nan|nan|nan|nan|nan|nan|uniform|0.9731|random|0.190086|nan|nan|nan|nan|nan|nan|tournament|2.0|nan,1,1,-0.2722596110676739,-0.9973895469333064,748,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,60.0,unboundedArchive,latinHypercubeSampling,5,crossoverAndMutationVariation,BLX-alpha-beta,0.9872722384314404,round,,,0.0735805244633762,0.4511193230785725,,,,,,,uniform,0.9730998827031496,random,0.1900855121620469,,,,,,,tournament,2.0,
externalArchive|37.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.898916|bounds|nan|nan|0.266587|0.532797|nan|nan|nan|nan|nan|nan|linkedPolynomial|0.773595|round|nan|nan|270.839555|nan|nan|nan|nan|random|nan|nan,1,1,-0.2720909547296492,-0.9973868889656168,749,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,37.0,unboundedArchive,cauchy,10,crossoverAndMutationVariation,BLX-alpha-beta,0.8989156834066448,bounds,,,0.2665867529816081,0.5327971996473061,,,,,,,linkedPolynomial,0.7735948497303702,round,,,270.8395546003313,,,,,random,,
externalArchive|52.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|wholeArithmetic|0.962581|round|nan|nan|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.888942|round|nan|nan|nan|nan|nan|nan|1.306701|stochasticUniversalSampling|nan|nan,1,1,-0.271942866468687,-0.9973708143846364,750,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,52.0,unboundedArchive,latinHypercubeSampling,5,crossoverAndMutationVariation,wholeArithmetic,0.962580785547924,round,,,,,,,,,,,powerLaw,0.8889420461364237,round,,,,,,,1.306701077623193,stochasticUniversalSampling,,
population|nan|NA|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.894938|bounds|nan|nan|0.02893|0.488014|nan|nan|nan|nan|nan|nan|powerLaw|0.109695|round|nan|nan|nan|nan|nan|nan|3.957728|stochasticUniversalSampling|nan|nan,1,1,-0.271740736582885,-0.99740406429289,751,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,population,,,cauchy,1,crossoverAndMutationVariation,BLX-alpha-beta,0.894937502376403,bounds,,,0.0289304150856437,0.4880136058629899,,,,,,,powerLaw,0.1096945331090725,round,,,,,,,3.957728333379362,stochasticUniversalSampling,,
externalArchive|37.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|BLX-alpha-beta|0.847405|bounds|nan|nan|0.10673|0.434443|nan|nan|nan|nan|nan|nan|uniform|0.480116|random|0.586613|nan|nan|nan|nan|nan|nan|random|nan|nan,1,1,-0.271204072485416,-0.9973905044245506,752,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,37.0,unboundedArchive,scatterSearch,10,crossoverAndMutationVariation,BLX-alpha-beta,0.8474053311908007,bounds,,,0.1067298709030337,0.4344434819401004,,,,,,,uniform,0.480115564271707,random,0.5866133784849544,,,,,,,random,,
externalArchive|138.0|crowdingDistanceArchive|cauchy|1|crossoverAndMutationVariation|fuzzyRecombination|0.922633|round|nan|nan|nan|nan|nan|0.519008|nan|nan|nan|nan|powerLaw|0.378493|round|nan|nan|nan|nan|nan|nan|6.694328|stochasticUniversalSampling|nan|nan,1,1,-0.2709762090764614,-0.997383360743527,753,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,138.0,crowdingDistanceArchive,cauchy,1,crossoverAndMutationVariation,fuzzyRecombination,0.9226332823128216,round,,,,,,0.5190082734584397,,,,,powerLaw,0.3784928160558391,round,,,,,,,6.694327875984246,stochasticUniversalSampling,,
externalArchive|170.0|crowdingDistanceArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.948919|round|nan|nan|0.087706|0.596835|nan|nan|nan|nan|nan|nan|polynomial|1.88556|round|nan|361.22579|nan|nan|nan|nan|nan|tournament|7.0|nan,1,1,-0.2700559300367313,-0.99735195348753,754,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,170.0,crowdingDistanceArchive,cauchy,10,crossoverAndMutationVariation,BLX-alpha-beta,0.948918586814282,round,,,0.0877056094935749,0.5968346531850691,,,,,,,polynomial,1.88555996397342,round,,361.2257900833067,,,,,,tournament,7.0,
population|nan|NA|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.945627|round|nan|nan|0.079832|0.58993|nan|nan|nan|nan|nan|nan|polynomial|1.929955|round|nan|249.254665|nan|nan|nan|nan|nan|tournament|5.0|nan,1,1,-0.2699133992595247,-0.9973524858086028,755,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,population,,,sobol,1,crossoverAndMutationVariation,BLX-alpha-beta,0.9456266732738362,round,,,0.0798319993030708,0.5899300310634792,,,,,,,polynomial,1.9299545142738863,round,,249.25466493123497,,,,,,tournament,5.0,
externalArchive|98.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.877939|round|nan|nan|0.080077|0.482364|nan|nan|nan|nan|nan|nan|linkedPolynomial|0.349447|bounds|nan|nan|366.900151|nan|nan|nan|nan|tournament|4.0|nan,1,1,-0.2697791155189626,-0.9973851823314376,756,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,98.0,unboundedArchive,sobol,1,crossoverAndMutationVariation,BLX-alpha-beta,0.8779391630976862,round,,,0.0800771139634979,0.4823644852477948,,,,,,,linkedPolynomial,0.3494471657364185,bounds,,,366.9001512207024,,,,,tournament,4.0,
externalArchive|58.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.987867|random|nan|nan|0.123558|0.450745|nan|nan|nan|nan|nan|nan|linkedPolynomial|0.307258|random|nan|nan|97.456839|nan|nan|nan|nan|tournament|2.0|nan,1,1,-0.2692863265303229,-0.9973907825782944,757,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,58.0,unboundedArchive,latinHypercubeSampling,10,crossoverAndMutationVariation,BLX-alpha-beta,0.9878665148374418,random,,,0.1235581391405822,0.4507452425618514,,,,,,,linkedPolynomial,0.3072582844597401,random,,,97.45683936802382,,,,,tournament,2.0,
externalArchive|171.0|crowdingDistanceArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.948919|round|nan|nan|0.087706|0.596835|nan|nan|nan|nan|nan|nan|polynomial|1.88556|round|nan|372.088363|nan|nan|nan|nan|nan|tournament|7.0|nan,1,1,-0.2690126688600225,-0.9973689386239368,758,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,171.0,crowdingDistanceArchive,cauchy,10,crossoverAndMutationVariation,BLX-alpha-beta,0.948918586814282,round,,,0.0877056094935749,0.5968346531850691,,,,,,,polynomial,1.88555996397342,round,,372.08836293900623,,,,,,tournament,7.0,
externalArchive|61.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.987411|round|nan|nan|0.118707|0.451119|nan|nan|nan|nan|nan|nan|uniform|0.002951|round|0.91523|nan|nan|nan|nan|nan|nan|tournament|2.0|nan,1,1,-0.2688787544788659,-0.9973927610779504,759,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,61.0,unboundedArchive,latinHypercubeSampling,5,crossoverAndMutationVariation,BLX-alpha-beta,0.9874105583489734,round,,,0.1187068039088654,0.4511193230785725,,,,,,,uniform,0.0029512966318208,round,0.9152301635061154,,,,,,,tournament,2.0,
externalArchive|170.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.948919|round|nan|nan|0.087706|0.570862|nan|nan|nan|nan|nan|nan|polynomial|1.916718|round|nan|361.22579|nan|nan|nan|nan|nan|tournament|7.0|nan,1,1,-0.2688354266022124,-0.9973852235759564,760,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,170.0,unboundedArchive,cauchy,10,crossoverAndMutationVariation,BLX-alpha-beta,0.948918586814282,round,,,0.0877056094935749,0.5708618534861937,,,,,,,polynomial,1.9167180072661971,round,,361.2257900833067,,,,,,tournament,7.0,
externalArchive|37.0|unboundedArchive|default|10|crossoverAndMutationVariation|BLX-alpha-beta|0.858577|bounds|nan|nan|0.130639|0.43433|nan|nan|nan|nan|nan|nan|polynomial|0.342794|random|nan|151.83664|nan|nan|nan|nan|nan|boltzmann|nan|48.849398,1,1,-0.2687442014643761,-0.9973935699713306,761,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,37.0,unboundedArchive,default,10,crossoverAndMutationVariation,BLX-alpha-beta,0.8585772038176092,bounds,,,0.1306394871470265,0.4343299724226085,,,,,,,polynomial,0.3427943575279286,random,,151.83664035994084,,,,,,boltzmann,,48.84939847351655
population|nan|NA|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.899512|random|nan|nan|0.029137|0.51995|nan|nan|nan|nan|nan|nan|powerLaw|0.117072|round|nan|nan|nan|nan|nan|nan|0.813488|stochasticUniversalSampling|nan|nan,1,1,-0.2679933195427873,-0.9974100341734938,762,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,population,,,cauchy,1,crossoverAndMutationVariation,BLX-alpha-beta,0.8995124685181927,random,,,0.0291365743026198,0.5199496334594548,,,,,,,powerLaw,0.11707161839327,round,,,,,,,0.8134876593252425,stochasticUniversalSampling,,
externalArchive|166.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.936972|bounds|nan|nan|0.081213|0.532151|nan|nan|nan|nan|nan|nan|polynomial|1.916999|round|nan|343.211749|nan|nan|nan|nan|nan|tournament|9.0|nan,1,1,-0.2677434162678702,-0.9973719024511728,763,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,166.0,unboundedArchive,cauchy,1,crossoverAndMutationVariation,BLX-alpha-beta,0.9369721550282636,bounds,,,0.0812127827935909,0.5321512425380008,,,,,,,polynomial,1.9169985708117407,round,,343.2117485770974,,,,,,tournament,9.0,
externalArchive|134.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.946003|round|nan|nan|0.181982|0.590631|nan|nan|nan|nan|nan|nan|polynomial|0.781847|round|nan|349.935668|nan|nan|nan|nan|nan|tournament|7.0|nan,1,1,-0.26757202935245,-0.997391718665396,764,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,134.0,unboundedArchive,cauchy,5,crossoverAndMutationVariation,BLX-alpha-beta,0.9460031414747218,round,,,0.1819818092395012,0.5906308774963713,,,,,,,polynomial,0.781846686142717,round,,349.93566828558926,,,,,,tournament,7.0,
externalArchive|61.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.987272|round|nan|nan|0.073581|0.451119|nan|nan|nan|nan|nan|nan|uniform|0.002951|random|0.190086|nan|nan|nan|nan|nan|nan|tournament|2.0|nan,1,1,-0.2672416250884832,-0.9973953990065068,765,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,61.0,unboundedArchive,latinHypercubeSampling,5,crossoverAndMutationVariation,BLX-alpha-beta,0.9872722384314404,round,,,0.0735805244633762,0.4511193230785725,,,,,,,uniform,0.0029512966318208,random,0.1900855121620469,,,,,,,tournament,2.0,
externalArchive|166.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.936972|bounds|nan|nan|0.082619|0.532151|nan|nan|nan|nan|nan|nan|polynomial|1.917442|round|nan|346.2322|nan|nan|nan|nan|nan|tournament|9.0|nan,1,1,-0.2671152854519024,-0.9973724328666066,766,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,166.0,unboundedArchive,cauchy,1,crossoverAndMutationVariation,BLX-alpha-beta,0.9369721550282636,bounds,,,0.0826190892106796,0.5321512425380008,,,,,,,polynomial,1.9174415147495656,round,,346.2321995183373,,,,,,tournament,9.0,
population|nan|NA|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.945646|bounds|nan|nan|0.108065|0.596717|nan|nan|nan|nan|nan|nan|polynomial|0.595396|round|nan|343.662648|nan|nan|nan|nan|nan|tournament|7.0|nan,1,1,-0.2670157233264964,-0.9973779981917996,767,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,population,,,cauchy,20,crossoverAndMutationVariation,BLX-alpha-beta,0.9456463198373724,bounds,,,0.1080650670420806,0.5967169153698055,,,,,,,polynomial,0.5953959372821437,round,,343.6626482364963,,,,,,tournament,7.0,
externalArchive|166.0|crowdingDistanceArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.945927|bounds|nan|nan|0.082595|0.596733|nan|nan|nan|nan|nan|nan|polynomial|1.917486|random|nan|334.968014|nan|nan|nan|nan|nan|tournament|9.0|nan,1,1,-0.2667171951448289,-0.997373895969384,768,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,166.0,crowdingDistanceArchive,cauchy,1,crossoverAndMutationVariation,BLX-alpha-beta,0.945927072505262,bounds,,,0.0825953183079755,0.5967332146730066,,,,,,,polynomial,1.9174857603839224,random,,334.9680138065885,,,,,,tournament,9.0,
externalArchive|166.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.936972|bounds|nan|nan|0.081213|0.532151|nan|nan|nan|nan|nan|nan|polynomial|1.125714|round|nan|343.211749|nan|nan|nan|nan|nan|tournament|9.0|nan,1,1,-0.2665922447201577,-0.9973820013208696,769,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,166.0,unboundedArchive,cauchy,5,crossoverAndMutationVariation,BLX-alpha-beta,0.9369721550282636,bounds,,,0.0812127827935909,0.5321512425380008,,,,,,,polynomial,1.1257139119571835,round,,343.2117485770974,,,,,,tournament,9.0,
externalArchive|166.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.936972|bounds|nan|nan|0.082619|0.532151|nan|nan|nan|nan|nan|nan|polynomial|1.917442|round|nan|346.2322|nan|nan|nan|nan|nan|tournament|7.0|nan,1,1,-0.2657316479015499,-0.9973852465919524,770,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,166.0,unboundedArchive,cauchy,1,crossoverAndMutationVariation,BLX-alpha-beta,0.9369721550282636,bounds,,,0.0826190892106796,0.5321512425380008,,,,,,,polynomial,1.9174415147495656,round,,346.2321995183373,,,,,,tournament,7.0,
externalArchive|37.0|unboundedArchive|oppositionBased|10|crossoverAndMutationVariation|BLX-alpha-beta|0.953548|bounds|nan|nan|0.253795|0.683007|nan|nan|nan|nan|nan|nan|linkedPolynomial|0.976044|round|nan|nan|157.256816|nan|nan|nan|nan|boltzmann|nan|50.330309,1,1,-0.2656442486606044,-0.9973857558838464,771,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,37.0,unboundedArchive,oppositionBased,10,crossoverAndMutationVariation,BLX-alpha-beta,0.9535484503931702,bounds,,,0.2537945856666799,0.6830072866319483,,,,,,,linkedPolynomial,0.9760441556847184,round,,,157.2568158533686,,,,,boltzmann,,50.33030921417241
externalArchive|58.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|BLX-alpha-beta|0.944423|bounds|nan|nan|0.11253|0.597009|nan|nan|nan|nan|nan|nan|polynomial|0.512839|round|nan|343.857179|nan|nan|nan|nan|nan|stochasticUniversalSampling|nan|nan,1,1,-0.2654982034542997,-0.9973860408234106,772,0.11737089201877934,3.3333333333333335,RE3D,estimatedReferenceFronts,1000,False,False,externalArchive,58.0,unboundedArchive,scatterSearch,10,crossoverAndMutationVariation,BLX-alpha-beta,0.944422664189445,bounds,,,0.1125301322147598,0.5970085742923232,,,,,,,polynomial,0.5128392647976676,round,,343.8571794046093,,,,,,stochasticUniversalSampling,,
